哀川翔,0.000613900716716718
相葉雅紀,0.001135910769129961
青木崇高,3.4561507090661165e-05
青柳翔,0.00013413152332132633
明石家さんま,0.00917024862349978
赤楚衛二,0.00017861797115718148
秋山竜次,0.00010118793019865202
浅野忠信,0.00039297019967877235
浅利陽介,4.798198624209229e-05
厚切りジェイソン,1.09084497257297e-05
あばれる君,5.830734347212943e-06
阿部サダヲ,0.0031948399211021578
阿部寛,0.0008211148045771948
天野ひろゆき,0.00021798007267592994
綾野剛,0.0017383401937368266
荒川良々,6.32376995123842e-06
荒木飛羽,9.217911703890032e-07
新田真剣佑,0.00025996742409087006
有岡大貴,0.0002128323939171656
有田哲平,0.0007342347236164044
有吉弘行,0.007685923659252342
飯尾和樹,0.00010435267562691363
井浦新,0.00039102509959159867
生田斗真,0.00039562594993656065
池松壮亮,0.0002301972153647961
伊沢拓司,4.989212345772064e-05
石塚英彦,1.1368534155075952e-05
石橋貴明,0.000653469708935548
石原良純,0.00024858614792486997
石丸幹二,9.723132695011384e-05
伊集院光,0.0002609252221271933
泉澤祐希,2.549930809383124e-05
磯村勇斗,0.0005574284971596668
板尾創路,0.00030910355243554997
板垣瑞生,8.991270296005196e-05
板垣李光人,0.0007101611845377995
市川猿之助_(4代目),0.00014189484941335673
市川染五郎_(8代目),1.5528520770287273e-05
市川團十郎_(13代目),0.00033590555095581076
一ノ瀬颯,2.8435527476204457e-05
市原隼人,0.0006051209862920106
市村正親,0.00023511022424028245
IKKO,2.18811345665028e-05
井手上漠,3.2802280632772326e-05
伊藤あさひ,0.00127288233679781
伊藤淳史,8.959555009075121e-06
伊藤英明,0.00013764804955206005
稲垣吾郎,0.00011706340873377712
稲葉友,0.00011362577327374274
犬飼貴丈,0.00026105942287465045
井上想良,6.197612754694415e-05
井上祐貴,0.0005078440213088336
伊野尾慧,0.00024088721325487333
井ノ原快彦,0.00034650440276660335
井之脇海,0.00015098638603029617
伊原剛志,3.647535792162349e-06
伊武雅刀,0.00011025473616572532
今井翼,3.823377485903197e-05
今田耕司,0.00199628666583305
岩田剛典,0.0012503736487734201
上田晋也,0.00020793494868304733
ウエンツ瑛士,0.00013764865008483113
宇梶剛士,0.0003100974671966598
内野聖陽,0.001643842666845366
内村光良,0.001459913668440552
ウド鈴木,0.00024547625930232625
梅沢富美男,0.00010805238919511165
江口洋介,0.00036036392910856823
柄本明,0.0005623480742507357
柄本佑,0.001096122036661134
柄本時生,0.00016988034824326283
遠藤憲一,5.3081490970777355e-05
遠藤章造,6.802071909185196e-05
及川光博,0.0005549149077791447
大泉洋,0.006334532708712137
大倉孝二,1.7278536647725013e-06
大倉忠義,0.0001670590687504577
大沢たかお,0.00026294883184929045
太田光,0.0009754097077415135
大谷翔平,0.09896860566097093
大谷亮平,3.359802298437181e-05
大橋和也,5.0973197469397484e-05
