オダギリジョー,1.2172879370761667e-08
音尾琢真,1.5921796258068486e-08
尾上松也,0.0
香川照之,4.090421861874197e-07
柿澤勇人,3.820184867142396e-08
賀来賢人,4.58006713675147e-08
角田晃広,4.1599764657239385e-07
筧利夫,4.836564785821845e-07
風間俊介,1.871498687701002e-07
笠松将,0.0
梶原善,0.0
春日俊彰,3.831983491467635e-08
カズレーザー,3.5785999014004036e-11
加瀬亮,7.511109787565308e-08
片岡愛之助,0.0
片桐仁,0.0
片寄涼太,2.4263994440325485e-08
勝地涼,2.115681486790735e-08
勝俣州和,4.2818323576814776e-07
勝村政信,1.5162018382925368e-07
加藤浩次,8.601219257167954e-08
加藤清史郎,5.9090343941421834e-08
加藤諒,0.0
香取慎吾,1.10740829458268e-06
要潤,0.0
金子大地,0.0
金子ノブアキ,0.0
川平慈英,1.6461548884619832e-07
神尾楓珠,7.94469501461549e-07
上川隆也,2.7898548905026175e-07
神木隆之介,6.81736208927436e-07
上地雄輔,9.954922978504142e-08
亀梨和也,9.561447271604661e-07
唐沢寿明,4.409359547058203e-07
河合郁人,3.199689323605068e-10
川島明,5.084715364550375e-08
神田正輝,8.092691842498782e-09
カンニング竹山,1.9317216209324555e-07
菊池風磨,7.222272396385208e-07
岸優太,4.834936864634102e-08
岸谷五朗,1.0923583846377626e-07
岸部一徳,2.7204678019943864e-07
北大路欣也,0.0
北村一輝,8.73651726680077e-08
北村匠海,3.7626207877919226e-07
北村有起哉,5.05198965212229e-08
北山宏光,6.986937175642412e-08
吉川晃司,3.2133506330517896e-07
木梨憲武,6.6010896355061e-07
木村昴,0.0
木村拓哉,2.008167143652718e-06
桐谷健太,8.283254893991949e-08
桐山漣,3.6592692302775675e-09
草刈正雄,0.0
草彅剛,2.130399316529671e-07
くっきー!,7.047103769779699e-08
工藤阿須加,0.0
國村隼,0.0
窪田正孝,1.0347110180010491e-08
黒羽麻璃央,3.3039947768399993e-10
桑田佳祐,1.52829344610707e-06
劇団ひとり,2.901856122291436e-07
ケンドーコバヤシ,3.3399531887952265e-07
小池徹平,8.539279825561486e-10
小泉孝太郎,3.090887771102055e-07
郷ひろみ,4.004977657325144e-07
高良健吾,4.518907637705671e-07
国分太一,2.944427323037271e-07
児嶋一哉,3.486430217041128e-07
小関裕太,8.414074799118302e-08
小瀧望,1.0287674178126727e-08
小手伸也,0.0
後藤輝基,1.6978094198582766e-07
小峠英二,1.7543071669445686e-07
小林薫,2.9503697439427775e-07
小日向文世,8.126454806008053e-08
駒木根葵汰,2.1378567483476732e-10
小宮浩信,0.0
小宮璃央,0.0010391181447589018
小籔千豊,2.703012408356679e-07
今野浩喜,1.8468324616537729e-07
斎藤工,1.9171189834912053e-07
堺正章,1.1433192182744782e-07
堺雅人,1.4079647403570904e-07
坂上忍,1.2695849976555828e-07
坂口健太郎,2.326063396679242e-07
櫻井海音,2.6451658698163133e-09
櫻井翔,9.148341151372471e-07
桜田通,3.142174233398707e-09
佐々木蔵之介,1.6878074170027702e-07
笹野高史,9.994624986447525e-08
佐藤寛太,6.322316767695263e-08
佐藤浩市,4.5738867702128193e-07
佐藤勝利,7.266318212461463e-08
佐藤二朗,2.181710529024628e-07
佐藤大樹,0.0
佐藤健,0.0
佐藤隆太,3.8135711177757214e-07
佐野史郎,6.228396228195351e-10
佐野勇斗,6.880982660726768e-09
澤部佑,1.0841090960851766e-07
沢村一樹,1.2800496003884662e-08
サンシャイン池崎,5.7729586765102096e-09
椎名桔平,1.3822061457014927e-07
ジェシー_(アイドル),2.731631153157303e-08
重岡大毅,7.854791159343174e-08
志尊淳,2.1720489491771489e-07
設楽統,3.3122325525120406e-07
清水尋也,0.0
春風亭昇太,1.2876935779966197e-07
城島茂,2.914522301720981e-07
笑福亭鶴瓶,8.100203666432596e-07
白濱亜嵐,7.069138453658226e-07
城田優,1.4407060045597403e-07
神宮寺勇太,9.353096999087311e-09
陣内孝則,1.3239382516629008e-07
陣内智則,6.509241813778328e-07
須賀健太,3.6874294974392353e-07
杉浦太陽,4.4895652368845806e-08
杉野遥亮,8.220002862264654e-07
杉本哲太,0.0
鈴鹿央士,1.7055689689773976e-07
鈴木浩介,0.0
鈴木仁,0.0
鈴木伸之,5.822245452856293e-09
鈴木福,1.2688845680259905e-06
鈴木亮平,0.0
菅田将暉,6.100106959429794e-07
駿河太郎,2.3595984498922046e-09
関口メンディー,7.275375270089164e-07
関根勤,4.1299900979193304e-07
瀬戸康史,2.5312118859719304e-08
曽田陵介,0.0
染谷将太,1.7464930789292447e-08
反町隆史,7.554764245163919e-08
DAIGO,1.8199868973496964e-07
醍醐虎汰朗,0.0
髙嶋政伸,2.4400091276564194e-08
髙嶋政宏,1.779530087116253e-08
高杉真宙,1.5037198732798482e-08
高田純次,3.368258482674011e-07
高橋一生,3.177969460937196e-07
髙橋海人,2.2302584633176386e-08
高橋克典,0.0
高橋克実,3.64281938545115e-08
高橋茂雄,2.563202473969558e-07
高橋英樹,0.0
高橋文哉,9.320683117360797e-08
高橋光臣,0.0
滝藤賢一,6.432823099149043e-09
武井壮,1.5918703052493537e-08
竹内涼真,5.258778886317256e-08
武田鉄矢,4.047611061226962e-07
竹中直人,3.3127242456777606e-07
竹野内豊,1.4487932334956726e-07
舘ひろし,2.858067967966938e-07
田中圭,3.525081340580255e-08
田中卓志,9.708865721368232e-08
田中直樹,0.0
田中将大,2.320502622756514e-08
田中裕二,0.0
田中要次,0.0
田辺誠一,1.6525493636210652e-07
谷原章介,2.4597233786522714e-07
玉木宏,4.7560053718455407e-07
玉森裕太,1.7588097692581687e-08
玉山鉄二,7.27275460434046e-08
田村淳,1.4046604553093725e-08
タモリ,9.92320312651624e-07
知念侑李,5.120196330697905e-07
千葉雄大,1.1971892324687186e-07
千原ジュニア,5.554121071723574e-07
塚地武雅,1.2357503076635372e-07
塚本高史,2.0224579950581682e-08
津田寛治,4.1330293713035416e-08
津田健次郎,0.0
土田晃之,3.641867452301508e-07
堤真一,5.49311990907003e-07
坪倉由幸,4.430451926332792e-08
妻夫木聡,8.649529646410457e-07
つるの剛士,4.753229348867827e-08
ディーン・フジオカ,2.883683293573099e-08
出川哲朗,8.033855773053158e-07
寺島進,2.9182162860961396e-07
寺田心,5.6031887078204576e-08
寺脇康文,2.658042331202548e-07
でんでん,0.0
堂本光一,1.2913667676019202e-07
堂本剛,1.6540449397387444e-07
所ジョージ,6.384685986490426e-07
ØMI,0.0
トータス松本,4.228233805365897e-07
戸塚純貴,1.2286184154921352e-09
戸次重幸,9.44064318845714e-09
豊川悦司,1.9417320995858077e-07
内藤剛志,2.375074885947097e-183
中井貴一,4.1189783237567817e-07
中居正広,7.448793078832752e-07
中尾明慶,1.7276963947017348e-07
中川大志,0.0
長嶋一茂,1.4908753381715057e-07
中島健人,1.2288717289753053e-07
中島裕翔,9.334284163861054e-07
永瀬正敏,1.6505644841554955e-07
永瀬廉,2.4152593136826606e-08
中田圭祐,0.0
仲野太賀,1.2482491096225942e-07
中丸雄一,4.2781165780515976e-07
中村勘九郎,0.0
中村獅童,0.0
中村俊介,0.0
仲村トオル,0.0
中村倫也,0.0
中村雅俊,1.126241377550518e-07
永山瑛太,4.113256643253921e-07
永山絢斗,1.210144085770668e-07
中山秀征,4.967979221849369e-07
名倉潤,6.444906718645316e-08
生瀬勝久,1.0829653455197837e-07
成田凌,1.4837418582793324e-07
南原清隆,4.442821650723793e-07
錦織圭,1.6232540789092025e-08
西島秀俊,3.254612667485931e-07
西田敏行,4.641562961926789e-07
西畑大吾,5.710403027809993e-08
西村まさ彦,1.581740854034016e-08
二宮和也,9.261825870718727e-07
温水洋一,1.4334855179628673e-07
野間口徹,0.0
野村周平,4.7869759607597377e-08
野村萬斎,0.0
バカリズム,6.100024113709987e-08
萩原利久,3.8599941970501014e-07
はじめしゃちょー,6.784657112798891e-200
長谷川博己,7.291641361707941e-07
羽鳥慎一,2.1865312318048995e-07
羽生結弦,9.99543550167058e-07
濱正悟,0.0
濱田岳,3.7898242939022617e-07
濱田龍臣,0.0
浜田雅功,2.84021226207503e-07
浜野謙太,1.1129440030819634e-07
林修,5.158594396288986e-09
林遣都,5.1022755231303414e-08
速水もこみち,0.0
原田泰造,2.2222844296240184e-07
原田龍二,0.0
はるな愛,4.1059488167318e-08
坂東龍汰,0.0
HIKAKIN,1.792067251221712e-200
東野幸治,9.2279524725768e-07
東山紀之,4.3118957592291734e-07
ビートたけし,2.2853424351291673e-06
ビビる大木,2.9574234755014665e-07
日村勇紀,2.8161227783956603e-08
日向亘,1.9419952252458714e-09
平泉成,0.0
平岡祐太,0.0
平野紫耀,2.4823375723189845e-08
平山浩行,1.1452219678237342e-07
ヒロミ,1.202354178191495e-06
吹越満,0.0
福澤朗,1.5692860199232803e-07
福士蒼汰,2.2659741872887263e-07
福山雅治,4.3922830611109985e-07
藤井隆,1.8677849577637275e-07
藤井流星,1.574016791336821e-07
藤岡弘、,0.0
藤ヶ谷太輔,7.963251264451774e-08
藤木直人,9.545152187715257e-08
藤森慎吾,0.0
藤原大祐,1.3005644049458692e-07
藤原竜也,9.687692757649115e-08
船越英一郎,7.079964425069391e-08
古川雄輝,1.0005154240623363e-08
古川雄大,1.8700805036845623e-07
古田新太,1.5062611374717507e-07
古舘伊知郎,6.565488690116902e-07
別所哲也,0.0
星野源,3.900225364016364e-07
細田佳央太,1.6065494151459295e-07
堀内健,4.5816942688680116e-07
本郷奏多,0.0
毎熊克哉,0.0
眞栄田郷敦,5.299803571305052e-09
前野朋哉,0.0
マキタスポーツ,3.0523947848496825e-07
眞島秀和,0.0
又吉直樹,1.0761380354949338e-07
町田啓太,1.4839534722025026e-07
松岡修造,1.7163057479755066e-07
松岡昌宏,2.8106875812734347e-07
マツコ・デラックス,2.8421464138237865e-07
松坂桃李,1.1508184629826065e-07
松重豊,6.224314493342977e-09
松下洸平,1.8784489121774557e-07
松田翔太,7.646214834821602e-07
松田龍平,8.581997404704999e-07
松平健,2.2860576712031902e-07
松丸亮吾,0.0
松村北斗,4.3667994168770167e-07
松本幸四郎,3.398281543226465e-08
松本潤,1.0535623736970234e-06
松本人志,2.2182314557182387e-06
松山ケンイチ,6.571131537480839e-08
的場浩司,1.7669147109439922e-07
間宮祥太朗,2.532875304468826e-07
丸山隆平,8.02666797925077e-08
三浦知良,3.4027563896866344e-09
三浦翔平,6.622924259032611e-08
三浦貴大,7.252576216704967e-08
三浦友和,1.783739392635298e-07
水上恒司,4.988960115368739e-08
水沢林太郎,1.7990313402729833e-08
水谷豊,2.8537225771966365e-07
溝端淳平,2.039779778430165e-08
道枝駿佑,1.6980919262777178e-08
光石研,5.7921559073165445e-08
満島真之介,3.382701005928227e-10
峰竜太,0.0
宮川大輔,0.0
三宅弘城,5.186737720447419e-07
三宅裕司,1.0174477111956413e-07
宮沢氷魚,0.0
宮世琉弥,1.374567904136124e-07
宮根誠司,5.479872659881591e-09
向井理,2.435651995270835e-07
向井康二,3.058896395170004e-08
六平直政,0.0
村上信五,8.3018063164632e-08
村上虹郎,2.891402239896459e-07
ムロツヨシ,3.2405295320934357e-07
恵俊彰,1.2633715711079658e-07
目黒蓮,2.5357145534656573e-08
望月歩,0.0
本木雅弘,1.0801128849194089e-07
森崎ウィン,0.0
森山未來,2.4175365937891862e-08
柳楽優弥,6.130439413103192e-07
役所広司,3.1020549116845916e-07
薬丸裕英,1.4932246364747134e-08
矢沢永吉,8.244267705305817e-07
八嶋智人,1.7559901217293022e-07
安田顕,3.2855875118615634e-07
安田章大,8.355854233710013e-08
柳沢慎吾,2.2734685876436117e-07
柳葉敏郎,1.3204587135876027e-07
矢部浩之,4.708202702457309e-07
山口智充,5.467404676449793e-07
山崎育三郎,7.439250908151164e-08
山﨑賢人,1.4198131557225724e-07
山崎弘也,1.565735985868397e-07
山里亮太,4.050702547912714e-08
山下健二郎,0.00014830150159763025
山下智久,8.171790317865591e-07
山田孝之,7.644272122315489e-07
山田裕貴,0.0
山田涼介,4.001414007018743e-07
山中崇,0.0
山本耕史,2.2907416486482407e-07
矢本悠馬,1.4837418582793324e-07
結木滉星,0.002765862861041758
ゆうたろう,0.0
ユースケ・サンタマリア,4.312319706637886e-07
横浜流星,8.174715888746018e-07
横山だいすけ,0.0
横山裕,6.157277222143886e-08
吉岡秀隆,2.8699757692425497e-08
吉沢亮,2.134014257403669e-07
吉田鋼太郎,2.075408672586317e-07
吉村崇,1.6664269832897432e-08
ラウール_(アイドル),2.978259035395117e-10
竜星涼,1.1656132544990826e-08
リリー・フランキー,1.0745589397589849e-07
六角精児,3.959592037146683e-09
若林正恭,1.090293626654081e-07
渡辺いっけい,1.6817198353994806e-08
渡邊圭祐,5.263019556479469e-08
渡辺謙,1.342441895093672e-07
渡辺大知,3.740735870884067e-09
渡部篤郎,1.2244746227280874e-07
EXIT_(お笑いコンビ),2.1977492699722155e-09
おぎやはぎ,2.644636451058973e-07
かまいたち_(お笑いコンビ),1.4704584605353587e-07
さまぁ〜ず,5.821862546758929e-07
サンドウィッチマン_(お笑いコンビ),6.59229039093833e-07
JO1,0.0
シソンヌ_(お笑いコンビ),5.205581171172906e-08
霜降り明星,4.677931592635305e-08
タカアンドトシ,3.66648091294378e-07
千鳥_(お笑いコンビ),4.896035983519181e-07
チョコレートプラネット,9.561848001900379e-09
ティモンディ,9.662806759862418e-10
ナイツ_(お笑いコンビ),5.480057848867061e-07
錦鯉_(お笑いコンビ),4.172330651668495e-08
ニューヨーク_(お笑いコンビ),9.292889150741792e-09
博多華丸・大吉,5.827255411028162e-07
ブラックマヨネーズ,1.7446631332081597e-07
ぺこぱ,3.839550833060924e-08
ミキ_(お笑いコンビ),4.494193269112658e-08
見取り図_(お笑いコンビ),1.3507123981136878e-07
ミルクボーイ,5.089724270146451e-08
四千頭身,7.4463554360294126e-09
和牛_(お笑いコンビ),4.943408586392515e-08
相武紗季,1.4246495629181163e-08
蒼井優,5.74706845270116e-07
葵わかな,3.1035200120938686e-08
秋田汐梨,3.8358833759273845e-09
秋元梢,1.4020344668688598e-08
浅川梨奈,0.0
浅田舞,2.9119091676436498e-08
浅田真央,1.036927765014566e-06
浅田美代子,6.456711280651066e-08
浅野ゆう子,8.475819050306573e-08
朝日奈央,1.8388920223437519e-07
朝比奈彩,3.740331956493299e-06
芦田愛菜,1.1957158247010213e-06
麻生久美子,1.4395698265971791e-08
麻生祐未,1.40324906073879e-66
安達祐実,1.1385931058027664e-06
足立梨花,3.88720235813375e-08
天海祐希,5.49444148776049e-07
綾瀬はるか,4.039831276076938e-07
新井恵理那,0.0
新垣結衣,2.276974032747152e-06
新木優子,7.797155842655767e-08
嵐莉菜,0.0
有村架純,5.702448679213016e-07
杏,0.0
アンミカ,9.346147712437135e-08
安藤サクラ,2.883235155202075e-07
飯豊まりえ,1.4995316202322387e-07
井川遥,1.2678243979494871e-07
生田絵梨花,4.682979727918849e-08
池田エライザ,6.337564158286805e-08
井桁弘恵,1.9567045840030354e-08
池田美優,4.488936637395069e-08
池間夏海,0.0
池脇千鶴,3.9970643559686755e-07
生駒里奈,1.5585383532215019e-07
石井杏奈,3.0603620528587546e-09
石川恋,0.0
石田ニコル,4.395082363358296e-08
石田ひかり,2.7955822440875147e-09
石田ゆり子,8.344831118147184e-08
石野真子,3.498513351973199e-09
石橋静河,0.008309872270279422
石原さとみ,3.012387943843583e-06
泉里香,0.0
磯野貴理子,7.973204732923688e-09
磯山さやか,3.622444444197749e-08
板谷由夏,1.1578285223617184e-07
市川紗椰,0.0
市川実日子,8.842995278861612e-08
市毛良枝,1.393284067018117e-11
いとうあさこ,9.789505458107355e-08
伊藤歩,5.978394113362688e-08
伊藤沙莉,9.072504764421568e-08
稲垣来泉,0.0
稲森いずみ,0.0
井上咲楽,1.4241380750985638e-08
井上真央,9.136080312399361e-07
祷キララ,0.0
伊原六花,4.3794093330985855e-09
今田美桜,7.000177504400373e-07
IMALU,2.929798800087285e-09
芋生悠,8.056352276624517e-08
井本彩花,1.074303029432025e-08
イモトアヤコ,1.304445819672073e-07
井森美幸,3.298778867040973e-07
上戸彩,6.969362517622492e-08
上野樹里,1.024778741615766e-06
宇賀なつみ,8.375320954457143e-09
宇垣美里,0.0
臼田あさ美,4.341536777648931e-08
宇多田ヒカル,0.0
内田有紀,2.5486208985952605e-07
内田理央,1.3145214840559247e-09
内山理名,0.0
榮倉奈々,1.0111804160559482e-07
江口のりこ,4.4724837573767634e-08
蛯原友里,4.1219997685099455e-08
王林,0.0
大久保佳代子,8.969063502715897e-08
大坂なおみ,0.0
大沢あかね,1.096608992517172e-09
大島美幸,1.0430976338648337e-08
大島優子,2.3552364240699738e-07
大竹しのぶ,1.6311294497378467e-07
大塚寧々,8.418261920269716e-08
大友花恋,1.1926761376446664e-06
大野いと,2.5470551718276623e-08
大原櫻子,1.3123256879850375e-07
大政絢,9.764943066993293e-08
岡崎紗絵,3.519325126659203e-08
岡副麻希,0.0
岡田結実,0.0
岡本夏美,1.2281630751130515e-07
岡本玲,1.3999562112514641e-08
小川紗良,8.265566068512393e-11
奥貫薫,2.67405764046948e-08
小倉優子,5.6199253004667843e-08
押切もえ,4.4756459831068134e-08
乙葉,7.331701198730012e-10
小野花梨,8.986332374924497e-08
おのののか,0.0
尾野真千子,4.839720469383035e-08
皆藤愛子,3.13903472332835e-08
賀来千香子,6.221445347941837e-10
筧美和子,7.975394391108044e-09
柏木由紀,1.3207763888814158e-07
片桐はいり,0.0
かたせ梨乃,0.0
片平なぎさ,2.189037180668361e-09
片山友希,0.0
加藤小夏,0.0
門脇麦,8.111656268698734e-08
夏帆,9.162202758924015e-07
上白石萌歌,1.3891893591980278e-08
上白石萌音,5.62730935616845e-07
茅島みずき,0.0
河合優実,4.5591053858787536e-08
川栄李奈,7.687912625399627e-08
河北麻友子,9.622917679711466e-08
川口春奈,2.3017958307724012e-07
川島海荷,1.5916717247171098e-07
川津明日香,0.0
貫地谷しほり,1.015072429184286e-07
菅野美穂,3.895141471698742e-07
菅野莉央,0.0
菊池桃子,9.028535501206789e-08
岸井ゆきの,9.168048293963527e-08
貴島明日香,0.0009320776138879951
岸本加世子,0.0
北川景子,4.165517349430509e-06
北乃きい,3.199725218147301e-08
吉瀬美智子,1.2938119095836017e-07
木南晴夏,1.989535180448967e-08
木村カエラ,6.516483336782161e-08
木村多江,3.618761252765431e-08
木村文乃,8.80214999965745e-07
キムラ緑子,1.3676383875362792e-08
木村佳乃,1.517302940415052e-07
きゃりーぱみゅぱみゅ,1.338765360549795e-07
清原果耶,6.68595415609149e-07
桐谷美玲,8.730987576050305e-08
草刈民代,0.0
工藤美桜,0.0
国仲涼子,2.3185075776843628e-07
久保田紗友,1.1942200480610316e-07
久間田琳加,3.1776636245837734e-07
倉科カナ,6.900464497567187e-08
栗山千明,5.916009594926144e-08
黒木華,2.5596243385493286e-07
黒木瞳,5.858638142007851e-07
黒沢かずこ,2.766219906551052e-08
黒島結菜,7.256517450867981e-10
黒谷友香,1.4866298181480514e-08
小池栄子,1.7736669155449823e-07
Cocomi,2.5224984342119927e-09
小芝風花,3.482335418567781e-07
小嶋陽菜,1.2010510246422318e-07
小西桜子,2.1447749831368354e-06
小西真奈美,3.918756732891809e-08
小林聡美,7.820368526898979e-184
小松菜奈,5.032875636064888e-07
小雪,0.0
近藤春菜,5.7901273394479054e-08
紺野彩夏,0.0
紺野まひる,2.1303014159537602e-07
紺野美沙子,0.0
財前直見,0.0
齋藤飛鳥,3.5705728973420316e-08
斉藤由貴,4.159263484997699e-07
紗栄子,7.167362668103882e-08
坂井真紀,1.6863261614229789e-211
酒井美紀,4.017034264180907e-212
酒井若菜,6.464556700642832e-09
榊原郁恵,3.2537668900656476e-08
坂下千里子,1.6969116507911093e-08
坂ノ上茜,3.97405890063591e-08
佐久間由衣,3.158317823434017e-08
桜井日奈子,8.183552749238472e-08
桜井ユキ,1.5557100161354214e-07
桜田ひより,5.365076836520931e-07
桜庭ななみ,7.973669161693514e-08
佐々木希,6.521183652597484e-08
指原莉乃,5.101529769224395e-07
佐藤栞里,0.0
佐野ひなこ,1.726837997551094e-08
沢口靖子,7.691968396402011e-184
SHELLY,1.6358980908792834e-08
シシド・カフカ,3.959383225313132e-08
志田彩良,2.261134891341264e-07
志田未来,9.815099306946203e-08
篠原涼子,4.151927848453459e-08
柴咲コウ,2.3829543237768562e-07
柴田理恵,3.113707114708637e-10
渋谷凪咲,0.0
島崎遥香,6.679283260442083e-08
島崎和歌子,3.996641197046791e-08
清水ミチコ,7.675448775796011e-08
趣里,3.2755262545918226e-10
白石聖,0.0
白石麻衣,1.0004717424793167e-07
白石美帆,7.015962782773209e-09
新川優愛,6.281387644771118e-08
杉咲花,6.776167943223149e-07
杉本彩,0.0
鈴木京香,1.305742860659262e-06
鈴木砂羽,3.117784292683007e-08
鈴木奈々,0.0
鈴木保奈美,1.0456804118151408e-07
鈴木ゆうか,7.71515369657461e-09
鈴木梨央,5.50200081539798e-285
須藤理彩,0.0
鷲見玲奈,0.0
清野菜名,5.313613553783215e-08
関水渚,1.5027137012162168e-07
瀬戸朝香,4.850297775617203e-08
染野有来,0.0
大地真央,2.1387081534370812e-07
平祐奈,6.63928694331785e-08
高岡早紀,0.004847025363492855
高島彩,0.0
高嶋ちさ子,5.793626285957504e-08
高島礼子,1.1789723927702721e-07
高梨臨,3.152595984373581e-07
高橋惠子,6.095617793204262e-12
髙橋ひかる,0.0
高橋ひとみ,0.0
高橋真麻,7.58008975455687e-09
高橋みなみ,3.474428994938171e-07
高橋メアリージュン,2.699562631986476e-09
高畑淳子,0.0
高畑充希,1.859666779117348e-07
瀧内公美,1.4987777229836866e-07
滝川クリステル,2.5448063241277017e-07
滝沢カレン,2.0573027187016117e-08
瀧本美織,8.906623163129811e-09
竹下景子,6.242075458020782e-11
武田梨奈,8.602190048122718e-08
武田玲奈,1.3135162229107986e-07
田中美佐子,0.0
田中道子,0.0
田中みな実,2.6989537408583243e-08
田中律子,0.004847010796957738
田中麗奈,0.0
田辺桃子,4.535358024703593e-06
田鍋梨々花,3.790711564762675e-09
谷まりあ,1.3552341085748757e-09
多部未華子,3.83066338764425e-07
玉城ティナ,2.0876109660500922e-07
ダレノガレ明美,1.1563287053227665e-09
檀れい,1.1300576261246583e-07
壇蜜,5.858028475884016e-08
千秋,0.0
知花くらら,0.0
土村芳,2.3999302043237603e-08
土屋アンナ,1.1456714276348962e-07
土屋太鳳,4.0449065841913503e-07
恒松祐里,2.4710723693971516e-07
椿鬼奴,0.0
鶴田真由,9.509061230067928e-09
出口夏希,4.266142072012228e-08
寺島しのぶ,1.483746906446088e-07
當真あみ,9.208968670155525e-08
常盤貴子,5.727732355935387e-07
徳永えり,0.0
戸田恵梨香,2.6421044642017857e-07
戸田恵子,3.2509961563756072e-12
戸田菜穂,0.0
富田望生,2.521966177067443e-08
富田靖子,1.1715547271730516e-07
ともさかりえ,7.173706394093504e-08
友近,2.593215767899268e-07
豊嶋花,2.4544952160996635e-08
トラウデン直美,0.0
トリンドル玲奈,0.0
なえなの,0.0
奈緒,2.949556522389273e-07
仲里依紗,1.1964115328723485e-08
長井短,0.0
中川翔子,9.232199580534968e-133
中越典子,0.0
永作博美,6.905757924235647e-08
長澤樹,1.1817798014013024e-08
長澤まさみ,3.1437235315316195e-06
中島セナ,9.856796369323611e-09
中条あやみ,3.080187234318783e-08
中谷美紀,6.71891608661818e-08
永野芽郁,1.2518345036898066e-06
長濱ねる,2.7489665754942007e-09
仲間由紀恵,2.3555964930115438e-07
中村アン,0.0
中村静香,0.0
中村ゆり,6.950487595019244e-08
中村ゆりか,6.868567979936205e-08
中山美穂,3.5743401752513915e-07
夏川結衣,6.988348980595818e-08
夏木マリ,2.0397119197868993e-08
夏子,0.0
夏菜,8.722635249441575e-08
名取裕子,2.0304472911362918e-66
菜々緒,2.767699879497902e-08
成海璃子,1.239119253022072e-07
二階堂ふみ,1.7167361401346463e-07
西田尚美,6.179317883558186e-08
西野七瀬,4.4672760652690696e-08
仁村紗和,9.156150626064816e-07
生見愛瑠,0.0
萩原みのり,8.267573523588278e-08
橋本愛,0.0
橋本環奈,3.073786724408844e-07
橋本マナミ,0.0
長谷川京子,1.6489267200408073e-08
羽田美智子,4.035955240853373e-08
畑芽育,3.0612820986311938e-09
馬場ふみか,7.738552336037666e-08
濱田マリ,0.0
浜辺美波,1.6058354886641699e-06
早見あかり,1.8107375749534613e-07
原沙知絵,0.0
原菜乃華,5.794647798313015e-09
原日出子,2.0899261005271758e-11
原田知世,1.2467465189258257e-07
原田美枝子,0.008309927541379391
波瑠,3.329071606439094e-07
