生瀬勝久,6.344828617409287e-08
成田凌,8.69282713408163e-08
南原清隆,2.6019026600458707e-07
錦織圭,9.502835528795912e-09
西島秀俊,1.9056778721426663e-07
西田敏行,2.7193974410053154e-07
西畑大吾,3.346276364183947e-08
西村まさ彦,9.280030691975528e-09
二宮和也,5.427290140087479e-07
温水洋一,8.39422964542572e-08
野間口徹,0.0
野村周平,2.804256026060785e-08
野村萬斎,0.0
バカリズム,3.5735812173777765e-08
萩原利久,2.2634223554811635e-07
はじめしゃちょー,8.86063412199872e-239
長谷川博己,4.2793520298579666e-07
羽鳥慎一,1.28024154681137e-07
羽生結弦,5.848499915491214e-07
濱正悟,0.0
濱田岳,2.219292706349013e-07
濱田龍臣,0.0
浜田雅功,1.6634465482857503e-07
浜野謙太,6.528714391359024e-08
林修,3.02334508450674e-09
林遣都,2.9890467973942e-08
速水もこみち,0.0
原田泰造,1.3015338827642967e-07
原田龍二,0.0
はるな愛,2.4042497478181287e-08
坂東龍汰,0.0
HIKAKIN,2.3404060030000564e-239
東野幸治,5.403603233649319e-07
東山紀之,2.526087481052648e-07
ビートたけし,1.338215345009496e-06
ビビる大木,1.731617840561088e-07
日村勇紀,1.649273689072618e-08
日向亘,1.1378946290441341e-09
平泉成,0.0
平岡祐太,0.0
平野紫耀,1.4551646245959617e-08
平山浩行,6.709681628362957e-08
ヒロミ,7.041179716231804e-07
吹越満,0.0
福澤朗,9.188091746545884e-08
福士蒼汰,1.3274212458685835e-07
福山雅治,2.5734191610095904e-07
藤井隆,1.0941208387744331e-07
藤井流星,9.224002498826633e-08
藤岡弘、,0.0
藤ヶ谷太輔,4.661951230124619e-08
藤木直人,5.595299924210087e-08
藤森慎吾,0.0
藤原大祐,7.651498590460902e-08
藤原竜也,5.6796163788120856e-08
船越英一郎,4.150284659316955e-08
古川雄輝,5.860770216753984e-09
古川雄大,1.0955844866740105e-07
古田新太,8.825715780650625e-08
古舘伊知郎,3.843704576427094e-07
別所哲也,0.0
星野源,2.2897587879683635e-07
細田佳央太,9.419033680856452e-08
堀内健,2.6834820177797825e-07
本郷奏多,0.0
毎熊克哉,0.0
眞栄田郷敦,3.1059284897117767e-09
前野朋哉,0.0
マキタスポーツ,1.7874687007743222e-07
眞島秀和,0.0
又吉直樹,6.307769171396665e-08
町田啓太,8.257106558606616e-08
松岡修造,1.004881019270997e-07
松岡昌宏,1.6470676129365616e-07
マツコ・デラックス,1.6655640871335254e-07
松坂桃李,6.749211895629097e-08
松重豊,3.6505623115226038e-09
松下洸平,1.1011738163288774e-07
松田翔太,4.4799412494356475e-07
松田龍平,5.038539069978473e-07
松平健,1.3387923524411154e-07
松丸亮吾,0.0
松村北斗,2.559259832428874e-07
松本幸四郎,1.9923020605416053e-08
松本潤,6.174345947289661e-07
松本人志,1.2990324132839288e-06
松山ケンイチ,3.850635038347412e-08
的場浩司,1.0346718281434092e-07
間宮祥太朗,1.4838547615727858e-07
丸山隆平,4.701725456007586e-08
三浦知良,1.995742531509397e-09
三浦翔平,3.88230026290969e-08
三浦貴大,4.252729317068312e-08
三浦友和,1.0454032388375769e-07
水上恒司,2.9232362658082197e-08
水沢林太郎,1.05838318687863e-08
水谷豊,1.6709850161709317e-07
溝端淳平,1.1945268576972465e-08
道枝駿佑,9.950660456504266e-09
光石研,3.3973856280601234e-08
満島真之介,1.9843876042731985e-10
峰竜太,0.0
宮川大輔,0.0
三宅弘城,3.035499725757424e-07
三宅裕司,5.9559584469491687e-08
宮沢氷魚,0.0
宮世琉弥,8.086714854604655e-08
宮根誠司,3.212872493753057e-09
向井理,1.425950572959509e-07
向井康二,1.792414344460903e-08
六平直政,0.0
村上信五,4.861700843934468e-08
村上虹郎,1.695371872861833e-07
ムロツヨシ,1.8973592566835142e-07
恵俊彰,7.399764621001954e-08
目黒蓮,1.4856251721979289e-08
望月歩,0.0
本木雅弘,6.322222749326109e-08
森崎ウィン,0.0
森山未來,1.4165087583866816e-08
柳楽優弥,3.591358650003377e-07
役所広司,1.818324318480473e-07
薬丸裕英,8.74214551731774e-09
矢沢永吉,4.827732573393484e-07
八嶋智人,1.0303135910348764e-07
安田顕,1.9250520510389266e-07
安田章大,4.89448942517987e-08
柳沢慎吾,1.3319161072803377e-07
柳葉敏郎,7.733703792282298e-08
矢部浩之,2.758333805514198e-07
山口智充,3.2032391892046083e-07
山崎育三郎,4.358992824910741e-08
山﨑賢人,8.319072466889237e-08
山崎弘也,9.170934952741745e-08
山里亮太,2.3745457131178836e-08
山下健二郎,8.733166487137419e-05
山下智久,4.790602050073248e-07
山田孝之,4.483457769593038e-07
山田裕貴,0.0
山田涼介,2.342658529730596e-07
山中崇,0.0
山本耕史,1.3417785459362155e-07
矢本悠馬,8.69282713408163e-08
結木滉星,0.002766734186406082
ゆうたろう,0.0
ユースケ・サンタマリア,2.526869177687621e-07
横浜流星,4.792029184267864e-07
横山だいすけ,0.0
横山裕,3.6063944563968314e-08
吉岡秀隆,1.681984934340461e-08
吉沢亮,1.2511105487203905e-07
吉田鋼太郎,1.2177029051223005e-07
吉村崇,9.762219423881077e-09
ラウール_(アイドル),1.7447142051895945e-10
竜星涼,6.829305754776618e-09
リリー・フランキー,6.293638799592173e-08
六角精児,2.32045417547749e-09
若林正恭,6.39428274899003e-08
渡辺いっけい,9.852742538743196e-09
渡邊圭祐,3.085265457856012e-08
渡辺謙,7.865833928124059e-08
渡辺大知,2.190031747969217e-09
渡部篤郎,7.182236356006176e-08
EXIT_(お笑いコンビ),1.2868764097157608e-09
おぎやはぎ,1.5489860340736044e-07
かまいたち_(お笑いコンビ),8.61187927144261e-08
さまぁ〜ず,3.40905679806522e-07
サンドウィッチマン_(お笑いコンビ),3.860326643302793e-07
JO1,0.0
シソンヌ_(お笑いコンビ),3.0521894514628724e-08
霜降り明星,2.7395694023076967e-08
タカアンドトシ,2.146929163049289e-07
千鳥_(お笑いコンビ),2.8679331940612303e-07
チョコレートプラネット,5.601949758793384e-09
ティモンディ,5.657923534846204e-10
ナイツ_(お笑いコンビ),3.20902659623499e-07
錦鯉_(お笑いコンビ),2.4430074969344576e-08
ニューヨーク_(お笑いコンビ),5.442034662589888e-09
博多華丸・大吉,3.41243770127674e-07
ブラックマヨネーズ,1.0215856404940272e-07
ぺこぱ,2.2477911359269954e-08
ミキ_(お笑いコンビ),2.631469092771386e-08
見取り図_(お笑いコンビ),7.911788993351616e-08
ミルクボーイ,2.9797768099482645e-08
四千頭身,4.361271875701772e-09
和牛_(お笑いコンビ),2.8942261009901983e-08
相武紗季,8.350231301699482e-09
蒼井優,3.3713715710356007e-07
葵わかな,1.822975580635091e-08
秋田汐梨,2.2503317925924816e-09
秋元梢,8.225316938538103e-09
浅川梨奈,0.0
浅田舞,1.704270639528347e-08
浅田真央,6.068203947446262e-07
浅田美代子,3.781789030354511e-08
浅野ゆう子,4.9624567442545274e-08
朝日奈央,1.0789529378124094e-07
朝比奈彩,2.2025553279978304e-06
芦田愛菜,6.999453679345798e-07
麻生久美子,8.444838333805613e-09
麻生祐未,8.764713697120564e-75
安達祐実,6.667790604159458e-07
足立梨花,2.279076303068471e-08
天海祐希,3.217901482363197e-07
綾瀬はるか,2.3725242292550704e-07
新井恵理那,0.0
新垣結衣,1.3376091613049687e-06
新木優子,4.570542274124227e-08
嵐莉菜,0.0
有村架純,3.3460389760376534e-07
杏,0.0
アンミカ,5.475882298055036e-08
安藤サクラ,1.6888712177256005e-07
飯豊まりえ,8.796391114266543e-08
井川遥,7.43943045635413e-08
生田絵梨花,2.7492854504571935e-08
池田エライザ,3.7153124996944685e-08
井桁弘恵,1.1486543367324302e-08
池田美優,2.6296361451871585e-08
池間夏海,0.0
池脇千鶴,2.3423868481830112e-07
生駒里奈,9.143240694864015e-08
石井杏奈,1.7951231519238836e-09
石川恋,0.0
石田ニコル,2.574434691537849e-08
石田ひかり,1.6382344085217485e-09
石田ゆり子,4.8906364976444664e-08
石野真子,2.048895277800956e-09
石橋静河,0.008311818654286682
石原さとみ,1.7715325901987715e-06
泉里香,0.0
磯野貴理子,4.6686373103941155e-09
磯山さやか,2.121112021980494e-08
板谷由夏,6.787021504249675e-08
市川紗椰,0.0
市川実日子,5.190169546250959e-08
市毛良枝,2.0758474373285757e-12
いとうあさこ,5.732642762893764e-08
伊藤歩,3.5058865729181e-08
伊藤沙莉,5.323366547312318e-08
稲垣来泉,0.0
稲森いずみ,0.0
井上咲楽,8.3438858947152e-09
井上真央,5.355502517692596e-07
祷キララ,0.0
伊原六花,2.5673027151402756e-09
今田美桜,4.1045598506929103e-07
IMALU,1.7164939675777437e-09
芋生悠,4.718861289523296e-08
井本彩花,6.296735120153748e-09
イモトアヤコ,7.646798197163568e-08
井森美幸,1.9320092275774402e-07
上戸彩,4.0832108745351856e-08
上野樹里,6.011790733323891e-07
宇賀なつみ,4.907606296053689e-09
宇垣美里,0.0
臼田あさ美,2.5425827751235208e-08
宇多田ヒカル,0.0
内田有紀,1.493262488971403e-07
内田理央,7.703558542047071e-10
内山理名,0.0
榮倉奈々,5.9270280459333325e-08
江口のりこ,2.6197402327657175e-08
蛯原友里,2.4145283341494236e-08
王林,0.0
大久保佳代子,5.2526940413426913e-08
大坂なおみ,0.0
大沢あかね,6.421389861927768e-10
大島美幸,6.108839368805095e-09
大島優子,1.3794906825525102e-07
大竹しのぶ,9.558902811036805e-08
大塚寧々,4.9292038422582733e-08
大友花恋,7.017931585877616e-07
大野いと,1.4916424296024643e-08
大原櫻子,7.71591001326576e-08
大政絢,5.723631520314835e-08
岡崎紗絵,2.0657331369200917e-08
岡副麻希,0.0
岡田結実,0.0
岡本夏美,7.217014076366771e-08
岡本玲,8.213724757354816e-09
小川紗良,4.8518582413045756e-11
奥貫薫,1.566549639600852e-08
小倉優子,3.289789058163149e-08
押切もえ,2.621349656111783e-08
乙葉,4.301774557374849e-10
小野花梨,5.2663798655454896e-08
おのののか,0.0
尾野真千子,2.8361937639162157e-08
皆藤愛子,1.8398369636797426e-08
賀来千香子,3.6472659039565667e-10
筧美和子,4.674834825986441e-09
柏木由紀,7.734500178876731e-08
片桐はいり,0.0
かたせ梨乃,0.0
片平なぎさ,1.2815295975830352e-09
片山友希,0.0
加藤小夏,0.0
門脇麦,4.759908512506161e-08
夏帆,5.380920763521925e-07
上白石萌歌,8.143805136069302e-09
上白石萌音,3.2992665067495965e-07
茅島みずき,0.0
河合優実,2.6711782110576397e-08
川栄李奈,4.507078225431218e-08
河北麻友子,5.639825347410873e-08
川口春奈,1.349583304304437e-07
川島海荷,9.341786275441429e-08
川津明日香,0.0
貫地谷しほり,5.94688474897728e-08
菅野美穂,2.2821277776234293e-07
菅野莉央,0.0
菊池桃子,5.284651003552332e-08
岸井ゆきの,5.376829884462811e-08
貴島明日香,0.0009320776138879957
岸本加世子,0.0
北川景子,2.451662011967045e-06
北乃きい,1.8740481234383296e-08
吉瀬美智子,7.603609333905511e-08
木南晴夏,1.1659889558024782e-08
木村カエラ,3.8202429883138026e-08
木村多江,2.1200476146438488e-08
木村文乃,5.15782788977061e-07
キムラ緑子,8.014387756560651e-09
木村佳乃,8.890056824071009e-08
きゃりーぱみゅぱみゅ,7.843327161670052e-08
清原果耶,3.923543858222909e-07
桐谷美玲,5.117321069567642e-08
草刈民代,0.0
工藤美桜,0.0
国仲涼子,1.3575537558935448e-07
久保田紗友,7.016558087071286e-08
久間田琳加,1.8677384754914335e-07
倉科カナ,4.039010068123262e-08
栗山千明,3.4679794840361826e-08
黒木華,1.5021406173130896e-07
黒木瞳,3.4300888743833477e-07
黒沢かずこ,1.619705259133479e-08
黒島結菜,4.2568428353409625e-10
黒谷友香,8.704142227127455e-09
小池栄子,1.0399693872746365e-07
Cocomi,1.4782672082048004e-09
小芝風花,2.0407697444480288e-07
小嶋陽菜,7.035172819916774e-08
小西桜子,1.2621449860857952e-06
小西真奈美,2.2949128609183055e-08
小林聡美,1.7941221288687307e-217
小松菜奈,2.9534998839846343e-07
小雪,0.0
近藤春菜,3.3935506494775306e-08
紺野彩夏,0.0
紺野まひる,1.2464424832273587e-07
紺野美沙子,0.0
財前直見,0.0
齋藤飛鳥,2.0993165456720348e-08
斉藤由貴,2.4356308773059924e-07
紗栄子,4.200611537153303e-08
坂井真紀,2.4539884876716448e-254
酒井美紀,5.845699405246831e-255
酒井若菜,3.7855450947260185e-09
榊原郁恵,1.9050879471889507e-08
坂下千里子,9.930909501692887e-09
坂ノ上茜,2.3351603050167603e-08
佐久間由衣,1.8527316058732063e-08
桜井日奈子,4.793637905591815e-08
桜井ユキ,9.134901108031791e-08
桜田ひより,3.156446177699306e-07
桜庭ななみ,4.6739301588068816e-08
佐々木希,3.821935967746017e-08
指原莉乃,2.987938826742418e-07
佐藤栞里,0.0
佐野ひなこ,1.0115791273188215e-08
沢口靖子,1.764665011255683e-217
SHELLY,9.5977451883174e-09
シシド・カフカ,2.3173773057285642e-08
志田彩良,1.3264898088255745e-07
志田未来,5.7632787173468886e-08
篠原涼子,2.4346154891415893e-08
柴咲コウ,1.397861014855892e-07
柴田理恵,1.8225413073905453e-10
渋谷凪咲,0.0
島崎遥香,3.91277202451438e-08
島崎和歌子,2.341543094424515e-08
清水ミチコ,4.4956196449590496e-08
趣里,1.9177389590377762e-10
白石聖,0.0
白石麻衣,5.883175889586249e-08
白石美帆,4.110832958289309e-09
新川優愛,3.685901626872515e-08
杉咲花,3.9750301504477843e-07
杉本彩,0.0
鈴木京香,7.665994066112802e-07
鈴木砂羽,1.828041454257313e-08
鈴木奈々,0.0
鈴木保奈美,6.123017257256262e-08
鈴木ゆうか,4.521848947220978e-09
鈴木梨央,0.0
須藤理彩,0.0
鷲見玲奈,0.0
清野菜名,3.1177749931425406e-08
関水渚,8.812974256836504e-08
瀬戸朝香,2.841650147071113e-08
染野有来,0.0
大地真央,1.2514909544705957e-07
平祐奈,3.899258457275816e-08
高岡早紀,0.0048475322453605954
高島彩,0.0
高嶋ちさ子,3.399347720089326e-08
高島礼子,6.901591850813498e-08
高梨臨,1.8466506257808064e-07
高橋惠子,9.081832538312519e-13
髙橋ひかる,0.0
高橋ひとみ,0.0
高橋真麻,4.4411005568645424e-09
高橋みなみ,2.0347708294505866e-07
高橋メアリージュン,1.582100517436264e-09
高畑淳子,0.0
高畑充希,1.0898791980226352e-07
瀧内公美,8.782258651980903e-08
滝川クリステル,1.4898808388644845e-07
滝沢カレン,1.2072913890821567e-08
瀧本美織,5.2205598959071025e-09
竹下景子,9.300039130480881e-12
武田梨奈,5.0379857661895006e-08
武田玲奈,7.693206291235487e-08
田中美佐子,0.0
田中道子,0.0
田中みな実,1.5825516680367003e-08
田中律子,0.004847523703907055
田中麗奈,0.0
田辺桃子,2.6689748880477927e-06
田鍋梨々花,2.224005605578255e-09
谷まりあ,7.943347840693821e-10
多部未華子,2.2465980567397187e-07
玉城ティナ,1.2228385177299393e-07
ダレノガレ明美,6.771190251524329e-10
檀れい,6.617660971077272e-08
壇蜜,3.435170860868164e-08
千秋,0.0
知花くらら,0.0
土村芳,1.4071321901608392e-08
土屋アンナ,6.706332359750177e-08
土屋太鳳,2.3763593663999682e-07
恒松祐里,1.4537847321875718e-07
椿鬼奴,0.0
鶴田真由,5.574513180012925e-09
出口夏希,2.5028722424051543e-08
寺島しのぶ,8.703270863155741e-08
當真あみ,5.397708723658122e-08
常盤貴子,3.3565125146409613e-07
徳永えり,0.0
戸田恵梨香,1.5498786770387681e-07
戸田恵子,4.843644020433344e-13
戸田菜穂,0.0
富田望生,1.4788049652325047e-08
富田靖子,6.86317048815881e-08
ともさかりえ,4.2036916553642606e-08
友近,1.5184470727497677e-07
豊嶋花,1.4370025873886916e-08
トラウデン直美,0.0
トリンドル玲奈,0.0
なえなの,0.0
奈緒,1.7287092412875902e-07
仲里依紗,7.018111202519249e-09
長井短,0.0
中川翔子,2.9165432164615985e-153
中越典子,0.0
永作博美,4.046594452382862e-08
長澤樹,6.917961122739193e-09
長澤まさみ,1.846431471935065e-06
中島セナ,5.776748231834462e-09
中条あやみ,1.8072802857079442e-08
中谷美紀,3.940750408386104e-08
永野芽郁,7.357212126292749e-07
長濱ねる,1.612776596567286e-09
仲間由紀恵,1.3800965087382235e-07
中村アン,0.0
中村静香,0.0
中村ゆり,4.0762997955526825e-08
中村ゆりか,4.028596558194797e-08
中山美穂,2.0926903117848803e-07
夏川結衣,4.0945610889974225e-08
夏木マリ,1.193819051745573e-08
夏子,0.0
夏菜,5.1184727982877074e-08
名取裕子,1.2682202811904343e-74
菜々緒,1.6208899000497914e-08
成海璃子,7.264619379510538e-08
二階堂ふみ,1.0067902187355499e-07
西田尚美,3.618100758288857e-08
西野七瀬,2.6223801644160208e-08
仁村紗和,5.361361176856216e-07
生見愛瑠,0.0
萩原みのり,4.8588084141254985e-08
橋本愛,0.0
橋本環奈,1.802979802032663e-07
橋本マナミ,0.0
長谷川京子,9.652864674549775e-09
羽田美智子,2.3665143984676605e-08
畑芽育,1.800984677200659e-09
馬場ふみか,4.53857307080302e-08
濱田マリ,0.0
浜辺美波,9.438424201559233e-07
早見あかり,1.0621201050233692e-07
原沙知絵,0.0
原菜乃華,3.4089828224747756e-09
原日出子,3.1137711559928636e-12
原田知世,7.303394991588621e-08
原田美枝子,0.008311851070832533
