哀川翔,0.0042088233812629435
相葉雅紀,0.0031503047618752834
青木崇高,0.0001291580866896456
青柳翔,0.00020214749901127565
明石家さんま,0.0019135908974196561
赤楚衛二,0.00020232841507916908
秋山竜次,0.00034945524503239675
浅野忠信,0.0008586817365169012
浅利陽介,0.00022382459087162787
厚切りジェイソン,0.00012788415124905688
あばれる君,0.0001278841512490569
阿部サダヲ,0.012691002801997309
阿部寛,0.0005657887827642408
天野ひろゆき,0.0024639365324422226
綾野剛,0.0020829412092870886
荒川良々,0.0001278841512490569
荒木飛羽,0.0001278841512490569
新田真剣佑,0.0003127277766210424
有岡大貴,0.00866497655809557
有田哲平,0.0031430988539366445
有吉弘行,0.0014466718482624155
飯尾和樹,0.0016028266496110003
井浦新,0.0011168371538663399
生田斗真,0.0008694754819829326
池松壮亮,0.003430407864773323
伊沢拓司,0.0001278841512490569
石塚英彦,0.000379839480699601
石橋貴明,0.0031270820078184627
石原良純,0.000923797474760586
石丸幹二,0.000145621122938961
伊集院光,0.000870868896092676
泉澤祐希,0.00012788415124905688
磯村勇斗,0.0003832706492016669
板尾創路,0.0011195438271895117
板垣瑞生,0.002595673834175214
板垣李光人,0.00020947935923595844
市川猿之助_(4代目),0.0005037909715632825
市川染五郎_(8代目),0.00033937056041465183
市川團十郎_(13代目),0.0014313826100817602
一ノ瀬颯,0.0001278841512490569
市原隼人,0.0004957241730689841
市村正親,0.0026151624845847116
IKKO,0.00019270287093575253
井手上漠,0.00020034130064165291
伊藤あさひ,0.000694484587035883
伊藤淳史,0.0001278841512490569
伊藤英明,0.0013254792692533987
稲垣吾郎,0.0010041939764195453
稲葉友,0.0002906790762904513
犬飼貴丈,0.00016138376133713501
井上想良,0.0068833405919952175
井上祐貴,0.0001278841512490569
伊野尾慧,0.002209542125780505
井ノ原快彦,0.002314202127246461
井之脇海,0.0004555053413308152
伊原剛志,0.00012788415124905688
伊武雅刀,0.0014154060785028686
今井翼,0.0031345471275152676
今田耕司,0.0020847954973672524
岩田剛典,0.0020721756417666102
上田晋也,0.0009962045123643685
ウエンツ瑛士,0.0005973201181621928
宇梶剛士,0.001551225445850068
内野聖陽,0.0002277464784507769
内村光良,0.003564557375353797
ウド鈴木,0.00263711141472867
梅沢富美男,0.0012888531388038013
江口洋介,0.0015499661560714596
柄本明,0.00153436552440673
柄本佑,0.001178356806119994
柄本時生,0.00062386089690097
遠藤憲一,0.00015565518728116506
遠藤章造,0.0005200056152933296
及川光博,0.002164658816581584
大泉洋,0.0008037763610677042
大倉孝二,0.0001278841512490569
大倉忠義,0.0011469374909512315
大沢たかお,0.0004950065515550016
太田光,0.007294463392822833
大谷翔平,0.0002098197666567788
大谷亮平,0.0001278841512490569
大橋和也,0.0003439503534446921
大森南朋,0.0003912961178247049
岡田圭右,0.00012841865873854623
岡田准一,0.001234248364160798
岡田将生,0.0032135919256006816
