小瀧望,3.338801200865707e-09
小手伸也,0.0
後藤輝基,5.5029546423146014e-08
小峠英二,5.687195242679659e-08
小林薫,9.567332877405116e-08
小日向文世,2.6377540468429858e-08
駒木根葵汰,6.93241691898985e-11
小宮浩信,0.0
小宮璃央,0.00017694582976357515
小籔千豊,8.767175342037133e-08
今野浩喜,5.980484014880282e-08
斎藤工,6.225499826465857e-08
堺正章,3.706764218137973e-08
堺雅人,4.563080456708065e-08
坂上忍,4.1134872878327396e-08
坂口健太郎,7.570028669103211e-08
櫻井海音,8.614384667395356e-10
櫻井翔,2.965652355935403e-07
桜田通,1.0190834910133688e-09
佐々木蔵之介,5.475203282818015e-08
笹野高史,3.243325741106568e-08
佐藤寛太,1.9330895786471173e-08
佐藤浩市,1.483482055218895e-07
佐藤勝利,2.356087985457947e-08
佐藤二朗,7.085608324874128e-08
佐藤大樹,0.0
佐藤健,0.0
佐藤隆太,1.23646003569944e-07
佐野史郎,2.022601145115844e-10
佐野勇斗,2.232291145226145e-09
澤部佑,3.513648305472671e-08
沢村一樹,4.1478241899787155e-09
サンシャイン池崎,1.872291976347072e-09
椎名桔平,4.484715390474517e-08
ジェシー_(アイドル),8.856183530436828e-09
重岡大毅,2.5493895681985844e-08
志尊淳,7.066889042094919e-08
設楽統,1.0741492554380649e-07
清水尋也,0.0
春風亭昇太,4.180363658111716e-08
城島茂,9.45422336077715e-08
笑福亭鶴瓶,2.6263463976304366e-07
白濱亜嵐,2.1281812779228627e-07
城田優,4.677157734773246e-08
神宮寺勇太,3.0346869400903244e-09
陣内孝則,4.291267223769126e-08
陣内智則,2.110131598346093e-07
須賀健太,1.1957538667854812e-07
杉浦太陽,1.454371664963174e-08
杉野遥亮,2.6672396799306533e-07
杉本哲太,0.0
鈴鹿央士,5.551263813736063e-08
鈴木浩介,0.0
鈴木仁,0.0
鈴木伸之,1.745473038226091e-09
鈴木福,4.111620976158083e-07
鈴木亮平,0.0
菅田将暉,1.9803509505463803e-07
駿河太郎,7.650983858096231e-10
関口メンディー,2.187490123290862e-07
関根勤,1.339919551176936e-07
瀬戸康史,8.209187231448367e-09
曽田陵介,0.0
染谷将太,5.670638959706653e-09
反町隆史,2.44838788473487e-08
DAIGO,5.899215534178694e-08
醍醐虎汰朗,0.0
髙嶋政伸,7.918311476805737e-09
髙嶋政宏,5.787474718907792e-09
高杉真宙,4.882777944943435e-09
高田純次,1.0918270334196167e-07
高橋一生,1.034931393438255e-07
髙橋海人,7.228974958883752e-09
高橋克典,0.0
高橋克実,1.1813252189967782e-08
高橋茂雄,8.307772269042465e-08
高橋英樹,0.0
高橋文哉,3.025491171736166e-08
高橋光臣,0.0
滝藤賢一,2.086048383809608e-09
武井壮,5.160594046374325e-09
竹内涼真,1.7055380442649824e-08
武田鉄矢,1.3121855008032714e-07
竹中直人,1.0751599912667168e-07
竹野内豊,4.6954573717205453e-08
舘ひろし,9.268180111161381e-08
田中圭,1.1432862944603842e-08
田中卓志,3.148944416964317e-08
田中直樹,0.0
田中将大,7.544332465938833e-09
田中裕二,0.0
田中要次,0.0
田辺誠一,5.3588137002115846e-08
谷原章介,7.971692229344686e-08
玉木宏,1.543626784674651e-07
玉森裕太,5.699153704562748e-09
玉山鉄二,2.3578147550276283e-08
田村淳,4.55256817876888e-09
タモリ,3.2172337623500804e-07
知念侑李,1.6590689133321215e-07
千葉雄大,3.88147801423251e-08
千原ジュニア,1.8006760211070152e-07
塚地武雅,4.0165412094038413e-08
塚本高史,6.561152159393456e-09
津田寛治,1.3517257492833116e-08
津田健次郎,0.0
土田晃之,1.1805917470859705e-07
堤真一,1.7836621958785174e-07
坪倉由幸,1.4376756057178271e-08
妻夫木聡,2.8053464036226914e-07
つるの剛士,1.54006447326046e-08
ディーン・フジオカ,9.364626995150988e-09
出川哲朗,2.606592740966803e-07
寺島進,9.460189343056312e-08
寺田心,1.8198672760576325e-08
寺脇康文,8.612256203679695e-08
でんでん,0.0
堂本光一,4.18775656258007e-08
堂本剛,5.3780307330320176e-08
所ジョージ,2.069285774686847e-07
ØMI,0.0
トータス松本,1.3697622959404901e-07
戸塚純貴,3.9785231472787014e-10
戸次重幸,3.062068365107637e-09
豊川悦司,6.301486567715431e-08
内藤剛志,6.991325486247548e-262
中井貴一,1.3368931767227487e-07
中居正広,2.41561646195199e-07
中尾明慶,5.608711876007922e-08
中川大志,0.0
長嶋一茂,4.832356014678681e-08
中島健人,3.9876999904016285e-08
中島裕翔,3.024602029132443e-07
永瀬正敏,5.3561303919678106e-08
永瀬廉,7.829111212768085e-09
中田圭祐,0.0
仲野太賀,4.050639337991715e-08
中丸雄一,1.3867844494376706e-07
中村勘九郎,0.0
中村獅童,0.0
中村俊介,0.0
仲村トオル,0.0
中村倫也,0.0
中村雅俊,3.6539918880529006e-08
永山瑛太,1.334767452436962e-07
永山絢斗,3.930075015524808e-08
中山秀征,1.6097420195061664e-07
名倉潤,2.089317995802897e-08
生瀬勝久,3.5135618607490596e-08
成田凌,4.814730116895785e-08
南原清隆,1.4408003376079776e-07
錦織圭,5.262084387564216e-09
西島秀俊,1.054853764738156e-07
西田敏行,1.5059773972116175e-07
西畑大吾,1.854893837249143e-08
西村まさ彦,5.130373638779187e-09
二宮和也,3.0065336056977857e-07
温水洋一,4.646228682850453e-08
野間口徹,0.0
野村周平,1.552701417028308e-08
野村萬斎,0.0
バカリズム,1.9776739337322413e-08
萩原利久,1.2549602454172229e-07
はじめしゃちょー,4.78898217854854e-293
長谷川博己,2.3685434973537741e-07
羽鳥慎一,7.087590544865883e-08
羽生結弦,3.2367687639309454e-07
濱正悟,0.0
濱田岳,1.2283645717583114e-07
濱田龍臣,0.0
浜田雅功,9.214045836639148e-08
浜野謙太,3.60948273943169e-08
林修,1.6766985193400094e-09
林遣都,1.654361808376431e-08
速水もこみち,0.0
原田泰造,7.20263638598078e-08
原田龍二,0.0
はるな愛,1.3302349001874525e-08
坂東龍汰,0.0
HIKAKIN,1.8872714854909925e-292
東野幸治,2.991217762265436e-07
東山紀之,1.3987786498402328e-07
ビートたけし,7.408189447065427e-07
ビビる大木,9.586227279289086e-08
日村勇紀,9.131977443784996e-09
日向亘,6.298332808559576e-10
平泉成,0.0
平岡祐太,0.0
平野紫耀,8.061604865976602e-09
平山浩行,3.711969998904706e-08
ヒロミ,3.8965486994782784e-07
吹越満,0.0
福澤朗,5.0843177695453815e-08
福士蒼汰,7.350807819479073e-08
福山雅治,1.4252438728462868e-07
藤井隆,6.057071352204149e-08
藤井流星,5.106420274604692e-08
藤岡弘、,0.0
藤ヶ谷太輔,2.5803926953254198e-08
藤木直人,3.0955418571163656e-08
藤森慎吾,0.0
藤原大祐,4.197666757077325e-08
藤原竜也,3.146716302553149e-08
船越英一郎,2.2977064656427792e-08
古川雄輝,3.2460806680019025e-09
古川雄大,6.063851393846711e-08
古田新太,4.8857408293415386e-08
古舘伊知郎,2.1279460117874484e-07
別所哲也,0.0
星野源,1.2655221397976302e-07
細田佳央太,5.217139540608319e-08
堀内健,1.4851163544741003e-07
本郷奏多,0.0
毎熊克哉,0.0
眞栄田郷敦,1.7196797057787333e-09
前野朋哉,0.0
マキタスポーツ,9.900325806170062e-08
眞島秀和,0.0
又吉直樹,3.4904423428895337e-08
町田啓太,4.455489068008371e-08
松岡修造,5.560321830473457e-08
松岡昌宏,9.126180965702253e-08
マツコ・デラックス,9.226417149143688e-08
松坂桃李,3.741199304095896e-08
松重豊,2.020174805349945e-09
松下洸平,6.102824742733758e-08
松田翔太,2.482832780607418e-07
松田龍平,2.800615577270899e-07
松平健,7.4112862469851e-08
松丸亮吾,0.0
松村北斗,1.4155787378181693e-07
松本幸四郎,1.1046577340620645e-08
松本潤,3.4186146921256387e-07
松本人志,7.191409146297907e-07
松山ケンイチ,2.1314981558464138e-08
的場浩司,5.726690021680307e-08
間宮祥太朗,8.213233948222667e-08
丸山隆平,2.6028235560111073e-08
三浦知良,1.1050081546403996e-09
三浦翔平,2.1484853675180272e-08
三浦貴大,2.356612711317835e-08
三浦友和,5.790355936580353e-08
水上恒司,1.6177603706061707e-08
水沢林太郎,5.895035727805778e-09
水谷豊,9.248971042857506e-08
溝端淳平,6.614555905084758e-09
道枝駿佑,5.512479693158818e-09
光石研,1.8838197682612463e-08
満島真之介,1.0980767705076373e-10
峰竜太,0.0
宮川大輔,0.0
三宅弘城,1.6803658552257593e-07
三宅裕司,3.296992766036264e-08
宮沢氷魚,0.0
宮世琉弥,4.5335823233570854e-08
宮根誠司,1.779132781926773e-09
向井理,7.892888573888482e-08
向井康二,9.927277211837706e-09
六平直政,0.0
村上信五,2.6914167753506152e-08
村上虹郎,9.386669734872864e-08
ムロツヨシ,1.0502354024629128e-07
恵俊彰,4.0981343300519125e-08
目黒蓮,8.223742252058159e-09
望月歩,0.0
本木雅弘,3.499492978726417e-08
森崎ウィン,0.0
森山未來,7.838619279347263e-09
柳楽優弥,1.9879768003158761e-07
役所広司,1.007451858875994e-07
薬丸裕英,4.838716158971589e-09
矢沢永吉,2.6725294519323183e-07
八嶋智人,5.720145700580657e-08
安田顕,1.0662322141088874e-07
安田章大,2.7094609555793304e-08
柳沢慎吾,7.372242136307212e-08
柳葉敏郎,4.281544639135819e-08
矢部浩之,1.5266706078905267e-07
山口智充,1.7732432575141115e-07
山崎育三郎,2.413658266371741e-08
山﨑賢人,4.607279711145762e-08
山崎弘也,5.079150318436291e-08
山里亮太,1.3149503779458507e-08
山下健二郎,4.781970515927979e-05
山下智久,2.6562656057125865e-07
山田孝之,2.481509402041352e-07
山田裕貴,0.0
山田涼介,1.2965750376111853e-07
山中崇,0.0
山本耕史,7.430318867796053e-08
矢本悠馬,4.814730116895785e-08
結木滉星,0.0021503324100245248
ゆうたろう,0.0
ユースケ・サンタマリア,1.400994642882548e-07
横浜流星,2.6532362581341206e-07
横山だいすけ,0.0
横山裕,1.996956080182032e-08
吉岡秀隆,9.310916112271226e-09
吉沢亮,6.928048288569934e-08
吉田鋼太郎,6.742689484501207e-08
吉村崇,5.409882381085751e-09
ラウール_(アイドル),9.662460415286156e-11
竜星涼,3.779930046152818e-09
リリー・フランキー,3.484521090524607e-08
六角精児,1.2853118162797e-09
若林正恭,3.552248760202304e-08
渡辺いっけい,5.4567404846493986e-09
渡邊圭祐,1.7089722807302023e-08
渡辺謙,4.355005495171498e-08
渡辺大知,1.2125177072363546e-09
渡部篤郎,3.9804036444104974e-08
EXIT_(お笑いコンビ),7.12515460180094e-10
おぎやはぎ,8.57372491805486e-08
かまいたち_(お笑いコンビ),4.766334137439599e-08
さまぁ〜ず,1.8873249092961218e-07
サンドウィッチマン_(お笑いコンビ),2.1364879679985746e-07
JO1,0.0
シソンヌ_(お笑いコンビ),1.691575194229249e-08
霜降り明星,1.5164365522053464e-08
タカアンドトシ,1.1884926488857016e-07
千鳥_(お笑いコンビ),1.5884045126813572e-07
チョコレートプラネット,3.1017716666897124e-09
ティモンディ,3.130732028066244e-10
ナイツ_(お笑いコンビ),1.7768449114421967e-07
錦鯉_(お笑いコンビ),1.352066783501405e-08
ニューヨーク_(お笑いコンビ),3.012070155290213e-09
博多華丸・大吉,1.8887659209905829e-07
ブラックマヨネーズ,5.655142102127029e-08
ぺこぱ,1.2440619788056169e-08
ミキ_(お笑いコンビ),1.4569149346935175e-08
見取り図_(お笑いコンビ),4.381509275887198e-08
ミルクボーイ,1.6495740323113867e-08
四千頭身,2.4149322551977217e-09
和牛_(お笑いコンビ),1.6019875266653754e-08
相武紗季,4.6282341250919675e-09
蒼井優,1.8680435232722097e-07
葵わかな,1.0089024751745704e-08
秋田汐梨,1.244779471597833e-09
秋元梢,4.546076282186724e-09
浅川梨奈,0.0
浅田舞,9.432939283133713e-09
浅田真央,3.358265573326448e-07
浅田美代子,2.0931277328489498e-08
浅野ゆう子,2.747064396644614e-08
朝日奈央,5.986263730436193e-08
朝比奈彩,1.2379433596490958e-06
芦田愛菜,3.873418162809396e-07
麻生久美子,4.668360160245834e-09
麻生祐未,4.093737070689542e-84
安達祐実,3.695866790552172e-07
足立梨花,1.2643700388148713e-08
天海祐希,1.7811629294635117e-07
綾瀬はるか,1.3195557996843453e-07
新井恵理那,0.0
新垣結衣,7.385572925431149e-07
新木優子,2.5282651836457076e-08
嵐莉菜,0.0
有村架純,1.8515021950615845e-07
杏,0.0
アンミカ,3.031336174187067e-08
安藤サクラ,9.349534365541938e-08
飯豊まりえ,4.879313741756748e-08
井川遥,4.1291096270984415e-08
生田絵梨花,1.523188110409935e-08
池田エライザ,2.0556292737626694e-08
井桁弘恵,6.3842418484662215e-09
池田美優,1.4566958775339546e-08
池間夏海,0.0
池脇千鶴,1.2977706609384562e-07
生駒里奈,5.0471919134588844e-08
石井杏奈,9.94013606547116e-10
石川恋,0.0
石田ニコル,1.4244290987557448e-08
石田ひかり,9.074576333047872e-10
石田ゆり子,2.7073916986430527e-08
石野真子,1.1346071850681668e-09
石橋静河,0.008785831250817194
石原さとみ,9.90767313178137e-07
泉里香,0.0
磯野貴理子,2.583654115644641e-09
磯山さやか,1.1735019056434566e-08
板谷由夏,3.7583685668382644e-08
市川紗椰,0.0
市川実日子,2.881325706634759e-08
市毛良枝,2.481828954861224e-13
いとうあさこ,3.174055906471117e-08
伊藤歩,1.9440899462650805e-08
伊藤沙莉,2.9486648085004876e-08
稲垣来泉,0.0
稲森いずみ,0.0
井上咲楽,4.621689623883864e-09
井上真央,2.961383495625546e-07
祷キララ,0.0
伊原六花,1.4214396899306333e-09
今田美桜,2.2748340138426655e-07
IMALU,9.503392090912201e-10
芋生悠,2.6121431260047838e-08
井本彩花,3.48266913846699e-09
イモトアヤコ,4.241165125526645e-08
井森美幸,1.0693395215934832e-07
上戸彩,2.2620917492499927e-08
上野樹里,3.3339638673121684e-07
宇賀なつみ,2.7178244691872242e-09
宇垣美里,0.0
臼田あさ美,1.4074900740283436e-08
宇多田ヒカル,0.0
内田有紀,8.265022218553115e-08
内田理央,4.262101784007209e-10
内山理名,0.0
榮倉奈々,3.2852209740080717e-08
江口のりこ,1.4509232182501757e-08
蛯原友里,1.3372839037301586e-08
王林,0.0
大久保佳代子,2.9073545734677478e-08
大坂なおみ,0.0
大沢あかね,3.554410712023694e-10
大島美幸,3.3812872543252492e-09
大島優子,7.635203984680134e-08
大竹しのぶ,5.293010807445035e-08
大塚寧々,2.7291850135339492e-08
大友花恋,3.848973885452319e-07
大野いと,8.259944598772278e-09
大原櫻子,4.2448651276801456e-08
大政絢,3.166678837139895e-08
岡崎紗絵,1.1412725349432963e-08
岡副麻希,0.0
岡田結実,0.0
岡本夏美,4.012951844529743e-08
岡本玲,4.5552063432471106e-09
小川紗良,2.6803904253610644e-11
奥貫薫,8.671580433055056e-09
小倉優子,1.820539606782236e-08
押切もえ,1.4507368285926383e-08
乙葉,2.389077228957352e-10
小野花梨,2.918490444766814e-08
おのののか,0.0
尾野真千子,1.5699029858910698e-08
皆藤愛子,1.0207906196393411e-08
賀来千香子,2.0193331829981863e-10
筧美和子,2.5865047682714275e-09
柏木由紀,4.281223461484137e-08
片桐はいり,0.0
かたせ梨乃,0.0
片平なぎさ,7.094313566310001e-10
片山友希,0.0
加藤小夏,0.0
門脇麦,2.6418809347115533e-08
夏帆,2.992963208368869e-07
上白石萌歌,4.506812061121376e-09
上白石萌音,1.8291202276568125e-07
茅島みずき,0.0
河合優実,1.4808218116532714e-08
川栄李奈,2.4951838206081163e-08
河北麻友子,3.121717715116477e-08
川口春奈,7.471583850799552e-08
川島海荷,5.167211542451323e-08
川津明日香,0.0
貫地谷しほり,3.29130987745839e-08
菅野美穂,1.262740212521678e-07
菅野莉央,0.0
菊池桃子,2.9250161626558727e-08
岸井ゆきの,2.9736188801636077e-08
貴島明日香,0.0013085469931949374
岸本加世子,0.0
北川景子,1.3443198788282323e-06
北乃きい,1.0376024729371489e-08
吉瀬美智子,4.197968703775117e-08
木南晴夏,6.453777615957796e-09
木村カエラ,2.115316514955728e-08
木村多江,1.1725984912591046e-08
木村文乃,2.8530311074559186e-07
キムラ緑子,4.439361841284312e-09
木村佳乃,4.9276822478124484e-08
きゃりーぱみゅぱみゅ,4.3419098985549044e-08
清原果耶,2.1779975835128786e-07
桐谷美玲,2.835440067752385e-08
草刈民代,0.0
工藤美桜,0.0
国仲涼子,7.51507123981561e-08
久保田紗友,3.871507087624009e-08
久間田琳加,1.0300664893851613e-07
倉科カナ,2.235176993544325e-08
栗山千明,1.921872177071425e-08
黒木華,8.346750432001165e-08
黒木瞳,1.898743413859398e-07
黒沢かずこ,8.965270217647963e-09
黒島結菜,2.3611367949419754e-10
黒谷友香,4.819495413959629e-09
小池栄子,5.746788319899539e-08
Cocomi,8.193452319497958e-10
小芝風花,1.1295475087545514e-07
小嶋陽菜,3.896900674631436e-08
小西桜子,6.92038059747404e-07
小西真奈美,1.2701899587818246e-08
小林聡美,2.3020218064473633e-262
小松菜奈,1.6335033824055876e-07
小雪,0.0
近藤春菜,1.8787531619684806e-08
紺野彩夏,0.0
紺野まひる,6.896597863424268e-08
紺野美沙子,0.0
財前直見,0.0
齋藤飛鳥,1.173001689006991e-08
斉藤由貴,1.3483017776052346e-07
紗栄子,2.326187896317035e-08
坂井真紀,1.8381064974e-314
酒井美紀,2.15002296e-315
酒井若菜,2.0972137907899556e-09
榊原郁恵,1.0544601031790667e-08
坂下千里子,5.496065994859986e-09
坂ノ上茜,1.2905437355271366e-08
佐久間由衣,1.0267875946461181e-08
桜井日奈子,2.6548395132992462e-08
桜井ユキ,5.0806372625922406e-08
桜田ひより,1.7695801995444126e-07
桜庭ななみ,2.5862876317336508e-08
佐々木希,2.119943173341496e-08
指原莉乃,1.654812823004557e-07
佐藤栞里,0.0
佐野ひなこ,5.602872525324047e-09
沢口靖子,4.2345137410357016e-262
SHELLY,5.3094968073915455e-09
シシド・カフカ,1.2825781797644006e-08
志田彩良,7.336056527260922e-08
志田未来,3.2024585659947576e-08
篠原涼子,1.3499320015963166e-08
柴咲コウ,7.754255130973175e-08
柴田理恵,1.0086943886443403e-10
渋谷凪咲,0.0
島崎遥香,2.1667225798608954e-08
島崎和歌子,1.2971118814438612e-08
清水ミチコ,2.4876802074584118e-08
趣里,1.0616749363626403e-10
白石聖,0.0
白石麻衣,3.235400344144595e-08
白石美帆,2.2746397391584368e-09
新川優愛,2.047765584770499e-08
杉咲花,2.2027190520842622e-07
杉本彩,0.0
鈴木京香,4.257520787167666e-07
鈴木砂羽,1.011575277943545e-08
鈴木奈々,0.0
鈴木保奈美,3.3898993333886636e-08
鈴木ゆうか,2.50644629999299e-09
鈴木梨央,0.0
須藤理彩,0.0
鷲見玲奈,0.0
清野菜名,1.7298811368626483e-08
関水渚,4.8773702323830915e-08
瀬戸朝香,1.572034509450277e-08
染野有来,0.0
大地真央,6.926365291081692e-08
平祐奈,2.1553712313722478e-08
高岡早紀,0.006568265314230296
高島彩,0.0
高嶋ちさ子,1.8863288415014262e-08
高島礼子,3.8203432277261737e-08
高梨臨,1.0227393053860634e-07
高橋惠子,1.0858001677517857e-13
髙橋ひかる,0.0
高橋ひとみ,0.0
高橋真麻,2.4599315740027017e-09
高橋みなみ,1.1265082507162703e-07
高橋メアリージュン,8.758540897905817e-10
高畑淳子,0.0
高畑充希,6.033377116624213e-08
瀧内公美,4.8571121524954844e-08
滝川クリステル,8.24714612279529e-08
滝沢カレン,6.683888009456697e-09
瀧本美織,2.8911521822702275e-09
竹下景子,1.1118883777448073e-12
武田梨奈,2.7895545600600736e-08
武田玲奈,4.257809106695876e-08
田中美佐子,0.0
田中道子,0.0
田中みな実,8.76702902330197e-09
田中律子,0.003127438937333827
田中麗奈,0.0
田辺桃子,1.4974056348747146e-06
田鍋梨々花,1.2339634329114619e-09
谷まりあ,4.404047153112337e-10
多部未華子,1.2430450363527518e-07
玉城ティナ,6.768436687829212e-08
ダレノガレ明美,3.747369718132891e-10
檀れい,3.6649296532748275e-08
壇蜜,1.908352875733342e-08
千秋,0.0
知花くらら,0.0
土村芳,7.789941592872001e-09
土屋アンナ,3.711180952310484e-08
土屋太鳳,1.3114598304314153e-07
恒松祐里,7.975566838446918e-08
椿鬼奴,0.0
鶴田真由,3.089792091430654e-09
出口夏希,1.3836905145359504e-08
寺島しのぶ,4.8118944444823856e-08
當真あみ,2.9923113469621234e-08
常盤貴子,1.8602533482735719e-07
徳永えり,0.0
戸田恵梨香,8.58257722855435e-08
戸田恵子,5.790934228009525e-14
戸田菜穂,0.0
富田望生,8.182152234940432e-09
富田靖子,3.7990670758716944e-08
ともさかりえ,2.326102496979095e-08
友近,8.406397214714428e-08
豊嶋花,7.95572575580099e-09
トラウデン直美,0.0
トリンドル玲奈,0.0
なえなの,0.0
奈緒,9.563445960754924e-08
仲里依紗,3.893163654359565e-09
長井短,0.0
中川翔子,1.1364347260195057e-178
中越典子,0.0
永作博美,2.240805863358674e-08
長澤樹,3.828474535468244e-09
長澤まさみ,1.0200825740363802e-06
中島セナ,3.1997971742620837e-09
中条あやみ,9.997668951875942e-09
中谷美紀,2.18172663379636e-08
永野芽郁,4.0954821313462137e-07
長濱ねる,8.924500205861088e-10
仲間由紀恵,7.643193880110689e-08
中村アン,0.0
中村静香,0.0
中村ゆり,2.255423714357076e-08
中村ゆりか,2.2340945124903866e-08
中山美穂,1.1582464686313762e-07
夏川結衣,2.2671101173584335e-08
夏木マリ,6.608827695099306e-09
夏子,0.0
夏菜,2.82817357784341e-08
名取裕子,2.190402337371058e-84
菜々緒,8.975827466245413e-09
成海璃子,4.023922577414709e-08
二階堂ふみ,5.5717461540303656e-08
西田尚美,2.0031741971002893e-08
西野七瀬,1.4531856255843954e-08
仁村紗和,2.964185046047679e-07
生見愛瑠,0.0
萩原みのり,2.7072672869876696e-08
橋本愛,0.0
橋本環奈,9.989544290589168e-08
橋本マナミ,0.0
長谷川京子,5.34331661662716e-09
羽田美智子,1.3124932119238874e-08
畑芽育,1.0096701401301768e-09
馬場ふみか,2.5176555417460924e-08
濱田マリ,0.0
浜辺美波,5.256940513598748e-07
早見あかり,5.882506869216109e-08
原沙知絵,0.0
原菜乃華,1.870145451881417e-09
原日出子,3.7227434322918365e-13
原田知世,4.045423457096474e-08
原田美枝子,0.007840298988631542
